DATETIME,ACTUAL,PREDICTED,% ERROR
2015-11-10 01:30:00,78.8,65.89704,-16.374313044669055
2015-11-10 02:30:00,82.94999999999999,66.954285,-19.28356278725888
2015-11-10 03:30:00,83.4,69.10149,-17.1445009519728
2015-11-10 04:30:00,85.44999999999999,73.01792,-14.548950909591674
2015-11-10 05:30:00,87.23333333333333,75.83936,-13.061486704457934
2015-11-10 06:30:00,85.26666666666667,76.624,-10.136043139972939
2015-11-10 07:30:00,70.0,75.85868,8.369543892996651
2015-11-10 08:30:00,62.1,69.12552,11.313234780721617
2015-11-10 09:30:00,55.3,60.979794,10.270874409735962
2015-11-10 10:30:00,51.35,53.214577,3.6311133810932907
2015-11-10 11:30:00,46.35,50.521137,8.999217340989917
2015-11-10 12:30:00,46.0,46.53619,1.1656305064325747
2015-11-10 13:30:00,44.75,46.68882,4.332558402802025
2015-11-10 14:30:00,47.1,46.662567,-0.9287321896563193
2015-11-10 15:30:00,48.7,50.63274,3.96866534035308
2015-11-10 16:30:00,55.2,50.799038,-7.972757367120277
2015-11-10 17:30:00,60.93333333333334,57.50891,-5.619948906762861
2015-11-10 18:30:00,65.83333333333333,68.052216,3.370454039754754
2015-11-10 19:30:00,66.23333333333333,72.84206,9.977941028305075
2015-11-10 20:30:00,67.60000000000001,73.34313,8.495757424619763
2015-11-10 21:30:00,67.56666666666666,73.309135,8.498967099672013
2015-11-10 22:30:00,72.25,72.198685,-0.07102464722102077
2015-11-10 23:30:00,73.30000000000001,72.592094,-0.9657647730058561
2015-11-11 00:30:00,76.5,72.22926,-5.582662345537173
2015-11-11 01:30:00,78.1,71.61359,-8.30526706045934
2015-11-11 02:30:00,78.95,71.86938,-8.968490011107706
2015-11-11 03:30:00,80.4,73.39886,-8.70788915833431
2015-11-11 04:30:00,83.9,76.09475,-9.303039987266283
2015-11-11 05:30:00,87.03333333333335,77.13557,-11.372386007553692
2015-11-11 06:30:00,86.33333333333333,77.49925,-10.232526271039449
2015-11-11 07:30:00,76.85,76.86239,0.016120508574950468
2015-11-11 08:30:00,67.5,73.32142,8.624324092158565
2015-11-11 09:30:00,60.5,64.93745,7.334622469815341
2015-11-11 10:30:00,57.0,57.17384,0.30498170016104714
2015-11-11 11:30:00,51.25,53.899086,5.168948289824695
2015-11-11 12:30:00,54.7,49.73296,-9.08051234494616
2015-11-11 13:30:00,44.8,53.02641,18.362520422254295
2015-11-11 14:30:00,43.1,45.678574,5.982769393035815
2015-11-11 15:30:00,44.3,45.5764,2.881265816785419
2015-11-11 16:30:00,51.43333333333334,47.13793,-8.351396324568118
2015-11-11 17:30:00,55.55,52.673695,-5.177867487676497
2015-11-11 18:30:00,65.23333333333333,62.79491,-3.7380013833803747
2015-11-11 19:30:00,70.63333333333333,69.26978,-1.9304629258807853
2015-11-11 20:30:00,69.0,73.887405,7.083196225373642
2015-11-11 21:30:00,73.39999999999999,73.41294,0.017630761585714957
2015-11-11 22:30:00,76.69999999999999,74.59674,-2.742189409835383
2015-11-11 23:30:00,79.95,73.53603,-8.022472007040536
2015-11-12 00:30:00,84.4,70.988686,-15.890182929016408
2015-11-12 01:30:00,82.05000000000001,67.61073,-17.598131587779946
2015-11-12 02:30:00,84.75,67.15695,-20.758758814988937
2015-11-12 03:30:00,87.69999999999999,68.20189,-22.232737698875773
2015-11-12 04:30:00,0.0,70.59887,inf
2015-11-12 05:30:00,87.7,28.456776,-67.55213721176374
2015-11-12 06:30:00,86.93333333333334,71.96046,-17.223400864864423
2015-11-12 07:30:00,72.25,73.7317,2.050791809715614
2015-11-12 08:30:00,60.75,67.28163,10.751656740290638
2015-11-12 09:30:00,53.7,57.385372,6.862890431778829
2015-11-12 10:30:00,49.15,51.242126,4.256615391340287
2015-11-12 11:30:00,45.45,47.886204,5.360184303342437
2015-11-12 12:30:00,43.2,45.541878,5.421013302273214
2015-11-12 13:30:00,45.85,43.88715,-4.281025494457984
2015-11-12 14:30:00,42.75,48.728405,13.984573096559757
2015-11-12 15:30:00,43.05,45.671112,6.088529757367893
2015-11-12 16:30:00,50.95,47.446857,-6.875647787256966
2015-11-12 17:30:00,62.133333333333326,58.111526,-6.472865092396213
2015-11-12 18:30:00,66.96666666666665,66.50319,-0.6921019110292563
2015-11-12 19:30:00,69.33333333333333,71.665474,3.363664333636951
2015-11-12 20:30:00,72.93333333333334,73.6049,0.9207905101601724
2015-11-12 21:30:00,80.0,74.49386,-6.882677078247071
2015-11-12 22:30:00,80.35,73.73328,-8.234876954340379
2015-11-12 23:30:00,78.30000000000001,71.01337,-9.306045084011828
2015-11-13 00:30:00,82.7,69.1579,-16.37497225003779
2015-11-13 01:30:00,87.6,67.61297,-22.816246067552257
2015-11-13 02:30:00,0.0,66.70168,inf
2015-11-13 03:30:00,0.0,11.704729,inf
2015-11-13 04:30:00,0.0,18.008253,inf
2015-11-13 05:30:00,87.63333333333333,25.923656,-70.41804131195543
2015-11-13 06:30:00,0.0,70.92388,inf
2015-11-13 07:30:00,80.86666666666666,51.727966,-36.03301775524268
2015-11-13 08:30:00,65.2,69.26491,6.2345212222608275
2015-11-13 09:30:00,51.2,59.596684,16.399772465229027
2015-11-13 10:30:00,52.6,50.763756,-3.4909585582892726
2015-11-13 11:30:00,48.8,51.58995,5.717111806400492
2015-11-13 12:30:00,46.35,47.386044,2.2352611619934906
2015-11-13 13:30:00,41.25,46.376667,12.42828369140625
2015-11-13 14:30:00,41.3,42.68537,3.354410166890519
2015-11-13 15:30:00,44.2,44.798313,1.3536496399754248
2015-11-13 16:30:00,53.333333333333336,49.352303,-7.464432716369633
2015-11-13 17:30:00,55.95,57.406483,2.6031862315159966
2015-11-13 18:30:00,63.46666666666667,64.786736,2.079940443279359
2015-11-13 19:30:00,69.8,68.86558,-1.3387139000660329
2015-11-13 20:30:00,73.10000000000001,73.809944,0.9711958315075548
2015-11-13 21:30:00,75.60000000000001,75.067,-0.7050246788711256
2015-11-13 22:30:00,80.35,74.6493,-7.094835567415014
2015-11-13 23:30:00,81.2,71.35623,-12.122867377520786
2015-11-14 00:30:00,85.45,67.45118,-21.063569918789316
2015-11-14 01:30:00,87.95,63.577404,-27.711877177695516
2015-11-14 02:30:00,0.0,61.810375,inf
2015-11-14 03:30:00,0.0,7.0965495,inf
2015-11-14 04:30:00,0.0,11.293809,inf
2015-11-14 05:30:00,87.5,15.583455,-82.19033704485213
2015-11-14 06:30:00,0.0,67.799484,inf
2015-11-14 07:30:00,76.06666666666666,51.489918,-32.30948586091987
2015-11-14 08:30:00,58.35,67.92748,16.41385193655607
2015-11-14 09:30:00,50.95,55.201954,8.34534619811472
2015-11-14 10:30:00,46.05,51.97121,12.858220368591383
2015-11-14 11:30:00,39.55,47.47801,20.04553292102067
2015-11-14 12:30:00,39.15,42.231724,7.871580550192572
2015-11-14 13:30:00,34.900000000000006,41.15112,17.911516424578018
2015-11-14 14:30:00,37.650000000000006,37.836147,0.49441516161913324
2015-11-14 15:30:00,37.7,37.76307,0.16729218257832468
2015-11-14 16:30:00,44.25,39.468822,-10.804920950851873
2015-11-14 17:30:00,50.25,50.293987,0.08753686401974503
2015-11-14 18:30:00,58.93333333333334,60.00134,1.8122267399438299
2015-11-14 19:30:00,65.7,65.76066,0.09232612505350594
2015-11-14 20:30:00,72.2,71.62635,-0.7945285279334786
2015-11-14 21:30:00,74.93333333333334,75.05616,0.16391455490817722
2015-11-14 22:30:00,82.44999999999999,74.41459,-9.745798752913686
2015-11-14 23:30:00,82.5,69.29956,-16.000532670454547
2015-11-15 00:30:00,82.55,63.60365,-22.951363852932406
2015-11-15 01:30:00,88.1,59.835308,-32.082510698125795
2015-11-15 02:30:00,0.0,57.376396,inf
2015-11-15 03:30:00,0.0,9.883176,inf
2015-11-15 04:30:00,0.0,8.127742,inf
2015-11-15 05:30:00,0.0,9.951105,inf
2015-11-15 06:30:00,0.0,22.23059,inf
2015-11-15 07:30:00,83.44999999999999,41.71742,-50.0090848763879
2015-11-15 08:30:00,75.19999999999999,72.51876,-3.5654778176165496
2015-11-15 09:30:00,70.3,69.01679,-1.8253310137079883
2015-11-15 10:30:00,65.25,64.49964,-1.149974837613745
2015-11-15 11:30:00,51.2,61.033237,19.20554190874099
2015-11-15 12:30:00,47.8,49.819775,4.225469932396548
2015-11-15 13:30:00,41.9,48.00546,14.57150079185468
2015-11-15 14:30:00,40.7,42.158375,3.5832304333586
2015-11-15 15:30:00,46.2,38.25736,-17.191864608170153
2015-11-15 16:30:00,49.1,45.715813,-6.892438527280106
2015-11-15 17:30:00,64.96666666666667,52.632656,-18.98513684338824
2015-11-15 18:30:00,71.8,71.794876,-0.007136352879087268
2015-11-15 19:30:00,76.93333333333334,76.77036,-0.21183337867776977
2015-11-15 20:30:00,81.93333333333334,76.49639,-6.635812087404334
2015-11-15 21:30:00,84.15,71.70925,-14.784014968736079
2015-11-15 22:30:00,83.2,64.65305,-22.292003264793987
2015-11-15 23:30:00,84.85,59.32965,-30.077017231695635
2015-11-16 00:30:00,86.85,55.22131,-36.41760545553801
2015-11-16 01:30:00,0.0,53.332436,inf
2015-11-16 02:30:00,0.0,3.5693705,inf
2015-11-16 03:30:00,0.0,3.2668712,inf
2015-11-16 04:30:00,0.0,2.920396,inf
2015-11-16 05:30:00,0.0,8.087046,inf
2015-11-16 06:30:00,0.0,24.640078,inf
2015-11-16 07:30:00,0.0,47.393635,inf
2015-11-16 08:30:00,76.5,55.87863,-26.956037134906047
2015-11-16 09:30:00,63.75,72.80978,14.211413813572305
2015-11-16 10:30:00,56.3,60.406986,7.294824576504917
2015-11-16 11:30:00,51.2,53.599957,4.68741506338119
2015-11-16 12:30:00,48.85,48.909424,0.12164550281473609
2015-11-16 13:30:00,44.15,46.963116,6.371722972001526
2015-11-16 14:30:00,37.35,44.02345,17.86733318364604
2015-11-16 15:30:00,48.8,38.08501,-21.95694563818759
2015-11-16 16:30:00,60.63333333333333,55.57904,-8.335832005480345
2015-11-16 17:30:00,68.10000000000001,65.28466,-4.134125786555858
2015-11-16 18:30:00,75.93333333333334,74.91447,-1.3417907929190267
2015-11-16 19:30:00,79.83333333333333,76.88409,-3.694254769661724
2015-11-16 20:30:00,83.89999999999999,73.97206,-11.833061791148307
2015-11-16 21:30:00,88.25,68.512054,-22.365943973530452
2015-11-16 22:30:00,0.0,61.433002,inf
2015-11-16 23:30:00,0.0,2.4029088,inf
2015-11-17 00:30:00,0.0,0.34577066,inf
2015-11-17 01:30:00,0.0,0.99232924,inf
2015-11-17 02:30:00,0.0,0.3208178,inf
2015-11-17 03:30:00,0.0,0.0,
2015-11-17 04:30:00,0.0,0.20429873,inf
2015-11-17 05:30:00,0.0,0.36247265,inf
2015-11-17 06:30:00,0.0,5.9033346,inf
2015-11-17 07:30:00,85.60000000000001,26.487131,-69.05708981451588
2015-11-17 08:30:00,77.9,76.87844,-1.3113724557977045
2015-11-17 09:30:00,77.03333333333333,70.20612,-8.862669815598291
2015-11-17 10:30:00,77.83333333333333,69.708405,-10.438880675354651
2015-11-17 11:30:00,78.23333333333333,71.45335,-8.666366102546137
2015-11-17 12:30:00,77.83333333333333,72.89931,-6.339219806025824
2015-11-17 13:30:00,78.46666666666665,73.674126,-6.107741285403487
2015-11-17 14:30:00,80.63333333333334,74.28901,-7.868116046831407
2015-11-17 15:30:00,76.2,75.329124,-1.1428812983154975
2015-11-17 16:30:00,83.6,75.64005,-9.521467948073969
2015-11-17 17:30:00,85.43333333333334,75.647064,-11.454860465488444
2015-11-17 18:30:00,86.43333333333334,73.326675,-15.163892693745787
2015-11-17 19:30:00,88.43333333333334,70.73321,-20.01521933361849
2015-11-17 20:30:00,88.10000000000001,67.32985,-23.57565352648802
2015-11-17 21:30:00,73.5,64.55076,-12.175838963515094
2015-11-17 22:30:00,77.30000000000001,65.38928,-15.408431789699236
2015-11-17 23:30:00,81.5,68.29579,-16.20148266751342
2015-11-18 00:30:00,78.1,70.939606,-9.168238523827618
2015-11-18 01:30:00,78.85,72.68028,-7.824625754250548
2015-11-18 02:30:00,76.4,73.52807,-3.7590725883763567
2015-11-18 03:30:00,76.69999999999999,74.09656,-3.3943186216590466
2015-11-18 04:30:00,78.30000000000001,74.71898,-4.57346247530533
2015-11-18 05:30:00,73.45,75.5939,2.9188598882105135
2015-11-18 06:30:00,75.7,72.01004,-4.874451409242903
2015-11-18 07:30:00,72.75,74.1165,1.8783516900236255
2015-11-18 08:30:00,68.06666666666666,73.53284,8.030612508416999
2015-11-18 09:30:00,61.53333333333333,67.507256,9.708432644960814
2015-11-18 10:30:00,59.1,60.083225,1.6636637059968515
2015-11-18 11:30:00,53.85,61.07638,13.419464593035482
2015-11-18 16:30:00,61.833333333333336,54.289967,-12.199514959700348
2015-11-18 17:30:00,65.36666666666666,63.72338,-2.513950470453123
2015-11-18 18:30:00,71.96666666666665,69.32112,-3.676070566252444
2015-11-18 19:30:00,77.73333333333333,75.16251,-3.3072293315907095
2015-11-18 20:30:00,80.76666666666667,76.5151,-5.264013324254217
2015-11-18 21:30:00,85.65,74.22405,-13.340277373964723
2015-11-18 22:30:00,87.45,69.02841,-21.06528088595269
2015-11-18 23:30:00,0.0,63.958973,inf
2015-11-19 00:30:00,0.0,0.34082273,inf
2015-11-19 01:30:00,0.0,0.94916105,inf
2015-11-19 02:30:00,0.0,0.48522198,inf
2015-11-19 03:30:00,0.0,0.29338035,inf
2015-11-19 04:30:00,0.0,2.241508,inf
2015-11-19 05:30:00,0.0,3.392587,inf
2015-11-19 06:30:00,0.0,12.999018,inf
2015-11-19 07:30:00,85.43333333333334,37.22317,-56.430154622554596
2015-11-19 08:30:00,76.16666666666667,76.82343,0.8622751715929232
2015-11-19 09:30:00,67.3,68.710884,2.0964102440390553
2015-11-19 10:30:00,61.55,63.887257,3.797330011883763
2015-11-19 11:30:00,57.35,58.220226,1.5173954452341682
2015-11-19 12:30:00,53.55,55.20521,3.0909647794664794
