DATETIME,ACTUAL,PREDICTED,% ERROR
2016-04-09 09:30:00,1.3666666666666665,0.8194195,-40.04247537473352
2016-04-09 10:30:00,1.2666666666666668,1.0115393,-20.14163105111374
2016-04-09 11:30:00,1.866666666666667,1.0635414,-43.02456719534739
2016-04-09 12:30:00,2.0,1.1477281,-42.613595724105835
2016-04-09 13:30:00,1.8,1.1811874,-34.37847826215956
2016-04-09 14:30:00,1.5,1.181895,-21.206998825073242
2016-04-09 15:30:00,0.0,1.1572832,inf
2016-04-09 16:30:00,0.0,0.8558266,inf
2016-04-09 17:30:00,0.0,0.6165104,inf
2016-04-09 18:30:00,0.0,0.524891,inf
2016-04-09 19:30:00,0.0,0.49824762,inf
2016-04-09 20:30:00,0.0,0.48915678,inf
2016-04-09 21:30:00,0.0,0.48165858,inf
2016-04-09 22:30:00,1.4666666666666668,0.4729178,-67.75560487400402
2016-04-09 23:30:00,1.9,0.91432726,-51.87751242988988
2016-04-10 00:30:00,1.2666666666666666,1.1017705,-13.018116825505302
2016-04-10 01:30:00,1.2,1.0989792,-8.418397108713782
2016-04-10 02:30:00,1.0666666666666669,1.0928581,2.455444633960704
2016-04-10 03:30:00,1.3,1.0699528,-17.695934955890365
2016-04-10 04:30:00,1.3333333333333333,1.1076279,-16.92790985107421
2016-04-10 05:30:00,1.3333333333333333,1.1217275,-15.870440006256098
2016-04-10 06:30:00,0.9,1.1240257,24.89174471961127
2016-04-10 07:30:00,1.2,1.0391159,-13.4070078531901
2016-04-10 08:30:00,0.9666666666666668,1.0771359,11.427853847372107
2016-04-10 09:30:00,0.8666666666666667,1.0315673,19.0270002071674
2016-04-10 10:30:00,1.9,0.99107677,-47.838064871336286
2016-04-10 11:30:00,0.9,1.1313035,25.700394312540688
2016-04-10 12:30:00,0.8333333333333334,1.0047,20.56399345397949
2016-04-10 13:30:00,1.3333333333333333,0.929165,-30.312624573707573
2016-04-10 14:30:00,1.175,1.0198789,-13.20179878397191
2016-04-10 15:30:00,1.5,1.0449402,-30.337317784627277
2016-04-10 16:30:00,1.5,1.113404,-25.773064295450848
2016-04-10 17:30:00,1.5666666666666664,1.1347538,-27.568904896999918
2016-04-10 18:30:00,0.0,1.1380572,inf
2016-04-10 19:30:00,1.7666666666666668,0.8785159,-50.27268495199816
2016-04-10 20:30:00,1.9666666666666668,1.0542433,-46.3944071430271
2016-04-10 21:30:00,1.8666666666666665,1.1287117,-39.533301762172144
2016-04-10 22:30:00,1.7,1.1477098,-32.48765608843635
2016-04-10 23:30:00,1.9,1.1471641,-39.62294177005165
2016-04-11 00:30:00,1.6666666666666667,1.150796,-30.95223665237427
2016-04-11 01:30:00,1.6333333333333335,1.1455966,-29.861431219139885
2016-04-11 02:30:00,1.7333333333333332,1.1441978,-33.988587214396546
2016-04-11 03:30:00,1.4333333333333331,1.1485901,-19.86580782158429
2016-04-11 04:30:00,1.1333333333333333,1.1345613,0.1083500245038227
2016-04-11 05:30:00,1.1,1.0986768,-0.12029084292325912
2016-04-11 06:30:00,0.4333333333333333,1.080574,149.36323899489184
2016-04-11 07:30:00,0.7666666666666666,0.9265085,20.848932991857122
2016-04-11 08:30:00,0.9666666666666668,0.9535785,-1.3539511581947183
2016-04-11 09:30:00,0.6,1.0068939,67.81564553578696
2016-04-11 10:30:00,1.0333333333333334,0.92863125,-10.132460055812722
2016-04-11 11:30:00,1.1666666666666667,1.0050359,-13.854067666190018
2016-04-11 12:30:00,0.9,1.0504203,16.71336491902669
2016-04-11 13:30:00,0.9,0.9936274,10.403047667609318
2016-04-11 14:30:00,1.0666666666666669,0.96476614,-9.553173929452914
2016-04-11 15:30:00,1.475,0.99575716,-32.49103982569808
2016-04-11 16:30:00,1.475,1.1027374,-25.238140558792377
2016-04-11 17:30:00,2.2,1.1551569,-47.492870417508215
2016-04-11 18:30:00,1.7,1.2318938,-27.535660126629995
2016-04-11 19:30:00,1.3666666666666665,1.2101033,-11.455858044508014
2016-04-11 20:30:00,2.1666666666666665,1.1757774,-45.733349139873795
2016-04-11 21:30:00,0.0,1.1801,inf
2016-04-11 22:30:00,0.0,0.97993237,inf
2016-04-11 23:30:00,2.2,0.78849477,-64.15932882915844
2016-04-12 00:30:00,0.0,1.0492975,inf
2016-04-12 01:30:00,1.2333333333333334,0.82384396,-33.201841405920085
2016-04-12 02:30:00,1.1333333333333335,1.0029097,-11.507971146527474
2016-04-12 03:30:00,0.9666666666666668,1.04685,8.294824074054572
2016-04-12 04:30:00,1.1666666666666667,1.026907,-11.979402814592639
2016-04-12 05:30:00,0.7999999999999999,1.0581179,32.264733314514174
2016-04-12 06:30:00,0.5666666666666667,0.97667426,72.35428094863892
2016-04-12 07:30:00,1.4,0.87816715,-37.27377482822963
2016-04-12 08:30:00,1.7,1.0496981,-38.25305209440344
2016-04-12 09:30:00,1.9666666666666668,1.1140776,-43.35198806504072
2016-04-12 10:30:00,0.0,1.1627262,inf
2016-04-12 11:30:00,2.2,0.8418899,-61.732276461341165
2016-04-12 12:30:00,1.6666666666666667,1.0687448,-35.87531328201295
2016-04-12 13:30:00,1.35,1.1237912,-16.756206088595928
2016-04-12 14:30:00,0.8333333333333334,1.1360506,36.32606983184814
2016-04-12 15:30:00,1.4,1.0374298,-25.897870744977673
2016-04-12 16:30:00,0.8000000000000002,1.080008,35.00100374221799
2016-04-12 17:30:00,1.5333333333333332,0.9994323,-34.81963095457657
2016-04-12 18:30:00,0.0,1.08451,inf
2016-04-12 19:30:00,0.0,0.8249637,inf
2016-04-12 20:30:00,0.0,0.6627556,inf
2016-04-12 21:30:00,1.8,0.58041215,-67.75488058725992
2016-04-12 22:30:00,1.6,0.95962965,-40.02314656972886
2016-04-12 23:30:00,1.8333333333333333,1.0830121,-40.92661250721324
2016-04-13 00:30:00,0.9666666666666668,1.128223,16.712718174375322
2016-04-13 01:30:00,0.9333333333333332,1.0499642,12.496163163866326
2016-04-13 02:30:00,0.9,1.0134146,12.601624594794378
2016-04-13 03:30:00,1.2666666666666666,0.99095404,-21.766786198866992
2016-04-13 04:30:00,0.3333333333333333,1.0566592,216.99776649475103
2016-04-13 05:30:00,0.1333333333333333,0.8402521,530.1890760660174
2016-04-13 06:30:00,0.6666666666666666,0.68713987,3.070980310440069
2016-04-13 07:30:00,0.7999999999999999,0.81133133,1.416416466236123
2016-04-13 08:30:00,0.8333333333333334,0.8927537,7.130446434020992
2016-04-13 09:30:00,1.3333333333333333,0.9286987,-30.347596108913415
2016-04-13 10:30:00,1.3,1.0410933,-19.915896195631763
2016-04-13 11:30:00,1.4,1.078507,-22.9637895311628
2016-04-13 12:30:00,1.0666666666666669,1.1011939,3.2369285821914473
2016-04-13 13:30:00,1.1,1.0421612,-5.258070338856098
2016-04-13 14:30:00,0.7333333333333334,1.0224191,39.42078568718649
2016-04-13 15:30:00,1.6,0.9193917,-42.538019269704826
2016-04-13 16:30:00,1.7333333333333334,1.0635896,-38.639063101548416
2016-04-13 17:30:00,0.0,1.1427324,inf
2016-04-13 18:30:00,2.2,0.84920764,-61.3996527411721
2016-04-13 19:30:00,0.0,1.0574659,inf
2016-04-13 20:30:00,0.0,0.8336206,inf
2016-04-13 21:30:00,0.0,0.68376064,inf
2016-04-13 22:30:00,1.5,0.59284854,-60.4767640431722
2016-04-13 23:30:00,1.7333333333333332,0.95197356,-45.0784486073714
2016-04-14 00:30:00,1.8333333333333333,1.0970681,-40.15992338007147
2016-04-14 01:30:00,0.0,1.1404774,inf
2016-04-14 02:30:00,1.933333333333333,0.80953574,-58.127461630722564
2016-04-14 03:30:00,0.7333333333333334,1.0532933,43.63091100345957
2016-04-14 04:30:00,0.9333333333333332,0.95093316,1.8856955426079993
2016-04-14 05:30:00,1.0,0.98559517,-1.4404833316802979
2016-04-14 06:30:00,1.1666666666666667,1.0088903,-13.523691041128982
2016-04-14 07:30:00,1.5333333333333332,1.053978,-31.262306545091707
2016-04-14 08:30:00,1.1666666666666667,1.1149433,-4.433434350149978
2016-04-14 09:30:00,1.8333333333333333,1.0825502,-40.95180901614102
2016-04-14 10:30:00,0.0,1.1266577,inf
2016-04-14 11:30:00,0.0,0.83979297,inf
2016-04-14 12:30:00,0.0,0.64713615,inf
2016-04-14 13:30:00,0.0,0.5197792,inf
2016-04-14 14:30:00,0.0,0.45074186,inf
2016-04-14 15:30:00,0.0,0.40953684,inf
2016-04-14 16:30:00,0.0,0.38108155,inf
2016-04-14 17:30:00,0.0,0.39152583,inf
2016-04-14 18:30:00,0.0,0.41426042,inf
2016-04-14 19:30:00,0.0,0.42731693,inf
2016-04-14 20:30:00,2.066666666666667,0.43296087,-79.05028058636573
2016-04-14 21:30:00,0.0,0.9585493,inf
2016-04-14 22:30:00,1.9,0.6629776,-65.10644335495797
2016-04-14 23:30:00,0.0,1.0398257,inf
2016-04-15 00:30:00,0.0,0.7098858,inf
2016-04-15 01:30:00,0.0,0.5820316,inf
2016-04-15 02:30:00,2.1,0.5011235,-76.13697676431566
2016-04-15 03:30:00,0.0,0.9927609,inf
2016-04-15 04:30:00,0.0,0.6049049,inf
2016-04-15 05:30:00,2.1,0.49324366,-76.51220645223346
2016-04-15 06:30:00,1.9,0.9750465,-48.6817623439588
2016-04-15 07:30:00,2.033333333333333,1.1060512,-45.60403902022564
2016-04-15 08:30:00,1.9,1.1407808,-39.958904918871426
2016-04-15 09:30:00,0.0,1.1402488,inf
2016-04-15 10:30:00,2.0,0.7760584,-61.197081208229065
2016-04-15 11:30:00,1.7333333333333334,1.0351031,-40.28251446210421
2016-04-15 12:30:00,0.0,1.1012123,inf
2016-04-15 13:30:00,0.0,0.72039545,inf
2016-04-15 14:30:00,1.0,0.5076003,-49.23996925354004
2016-04-15 15:30:00,0.0,0.7382602,inf
2016-04-15 16:30:00,1.9,0.4816849,-74.64816350685922
2016-04-15 17:30:00,1.6333333333333335,0.9039369,-44.656923109171345
2016-04-15 18:30:00,0.0,1.0327222,inf
2016-04-15 19:30:00,1.5333333333333332,0.7188239,-53.12017979829208
2016-04-15 20:30:00,1.7000000000000002,0.97654337,-42.55627253476312
2016-04-15 21:30:00,1.9,1.0795095,-43.18371070058722
2016-04-15 22:30:00,0.0,1.122309,inf
2016-04-15 23:30:00,0.0,0.8258822,inf
2016-04-16 00:30:00,0.0,0.66135955,inf
2016-04-16 01:30:00,2.033333333333333,0.5750797,-71.71739281200972
2016-04-16 02:30:00,1.85,0.9925847,-46.34677268363334
2016-04-16 03:30:00,0.0,1.1073959,inf
2016-04-16 04:30:00,0.0,0.7921622,inf
2016-04-16 05:30:00,0.0,0.6459921,inf
2016-04-16 06:30:00,2.0,0.56740034,-71.6299831867218
2016-04-16 07:30:00,0.0,1.0012794,inf
2016-04-16 08:30:00,0.0,0.69793,inf
2016-04-16 09:30:00,0.0,0.61023533,inf
2016-04-16 10:30:00,0.0,0.55439585,inf
2016-04-16 11:30:00,0.0,0.52602607,inf
2016-04-16 12:30:00,0.0,0.5031638,inf
2016-04-16 13:30:00,0.0,0.482557,inf
2016-04-16 14:30:00,0.0,0.45905876,inf
2016-04-16 15:30:00,0.0,0.4357624,inf
2016-04-16 16:30:00,0.0,0.41388845,inf
2016-04-16 17:30:00,0.0,0.39216143,inf
2016-04-16 18:30:00,0.0,0.37238672,inf
2016-04-16 19:30:00,0.0,0.35648173,inf
2016-04-16 20:30:00,0.0,0.3448898,inf
2016-04-16 21:30:00,0.0,0.33662444,inf
2016-04-16 22:30:00,0.0,0.33172494,inf
2016-04-16 23:30:00,0.0,0.32303402,inf
2016-04-17 00:30:00,2.2,0.31077525,-85.87385226379742
2016-04-17 01:30:00,1.6666666666666667,0.80333906,-51.79965615272523
2016-04-17 02:30:00,1.2666666666666666,1.0013683,-20.944609140094954
2016-04-17 03:30:00,1.6666666666666667,0.9967329,-40.19602656364441
2016-04-17 04:30:00,1.6666666666666667,1.0513973,-36.9161605834961
2016-04-17 05:30:00,1.9,1.0683358,-43.771801496806894
2016-04-17 06:30:00,2.0333333333333337,1.0984027,-45.98019318502458
2016-04-17 07:30:00,0.0,1.1203759,inf
2016-04-17 08:30:00,1.3666666666666665,0.61175406,-55.23750782012938
2016-04-17 09:30:00,0.0,0.8689204,inf
2016-04-17 10:30:00,1.2333333333333334,0.42946273,-65.17869749584713
2016-04-17 11:30:00,1.4,0.7716003,-44.88569242613656
2016-04-17 12:30:00,2.0666666666666664,0.9037098,-56.27210505547061
2016-04-17 13:30:00,0.0,1.0435646,inf
2016-04-17 14:30:00,0.0,0.5697632,inf
2016-04-17 15:30:00,0.0,0.44993588,inf
2016-04-17 16:30:00,0.0,0.39308307,inf
2016-04-17 17:30:00,0.0,0.3706575,inf
2016-04-17 18:30:00,0.0,0.3562315,inf
2016-04-17 19:30:00,0.0,0.34430763,inf
2016-04-17 20:30:00,0.0,0.33450907,inf
2016-04-17 21:30:00,1.6666666666666667,0.32727042,-80.36377489566803
2016-04-17 22:30:00,1.4333333333333331,0.80297506,-43.978484286818386
2016-04-17 23:30:00,1.8333333333333333,1.015882,-44.588253714821555
2016-04-18 00:30:00,1.8666666666666665,1.1278363,-39.58019571644918
2016-04-18 01:30:00,2.1333333333333333,1.1669235,-45.30045986175537
2016-04-18 02:30:00,2.2,1.1815274,-46.294210173866965
2016-04-18 03:30:00,1.9333333333333336,1.1845803,-38.72860382343161
2016-04-18 04:30:00,1.8666666666666665,1.1842549,-36.55777403286525
2016-04-18 05:30:00,0.9,1.1838559,31.539543469746906
2016-04-18 06:30:00,0.0,1.0713493,inf
2016-04-18 07:30:00,0.0,0.74516124,inf
2016-04-18 08:30:00,0.0,0.5830591,inf
2016-04-18 09:30:00,0.0,0.49227974,inf
2016-04-18 10:30:00,0.0,0.43807,inf
2016-04-18 11:30:00,0.0,0.40362248,inf
2016-04-18 12:30:00,0.0,0.37820354,inf
2016-04-18 13:30:00,0.0,0.35981065,inf
2016-04-18 14:30:00,1.9666666666666668,0.34641778,-82.38553637165134
2016-04-18 15:30:00,0.0,0.84016645,inf
2016-04-18 16:30:00,2.2,0.52997196,-75.91036558151245
2016-04-18 17:30:00,0.0,0.9347587,inf
2016-04-18 18:30:00,2.066666666666667,0.6414494,-68.96212620119894
2016-04-18 19:30:00,0.0,0.98004943,inf
2016-04-18 20:30:00,1.7333333333333334,0.70520234,-59.315249553093544
2016-04-18 21:30:00,1.4666666666666668,1.0007372,-31.767918846823957
2016-04-18 22:30:00,0.0,1.0722246,inf
2016-04-18 23:30:00,1.8666666666666665,0.7593376,-59.32119978325707
2016-04-19 00:30:00,2.2,1.0378382,-52.82553542744029
2016-04-19 01:30:00,0.0,1.1165707,inf
2016-04-19 02:30:00,1.8,0.8109853,-54.94525962405735
2016-04-19 03:30:00,0.0,1.0428747,inf
2016-04-19 04:30:00,0.0,0.7360834,inf
2016-04-19 05:30:00,1.25,0.6042756,-51.6579532623291
2016-04-19 06:30:00,1.2,0.9281634,-22.653049230575558
2016-04-19 07:30:00,0.0,1.0150547,inf
2016-04-19 08:30:00,0.0,0.67048836,inf
2016-04-19 09:30:00,0.0,0.5630474,inf
2016-04-19 10:30:00,0.0,0.51058555,inf
2016-04-19 11:30:00,0.0,0.48492983,inf
2016-04-19 12:30:00,0.0,0.4680439,inf
2016-04-19 13:30:00,0.0,0.3992061,inf
2016-04-19 14:30:00,0.0,0.39467567,inf
2016-04-19 15:30:00,0.0,0.39478165,inf
2016-04-19 16:30:00,0.0,0.39390653,inf
2016-04-19 17:30:00,0.0,0.39162105,inf
2016-04-19 18:30:00,0.0,0.387528,inf
2016-04-19 19:30:00,0.0,0.3832375,inf
2016-04-19 20:30:00,2.1666666666666665,0.37916577,-82.50004144815298
2016-04-19 21:30:00,0.0,0.8980071,inf
2016-04-19 22:30:00,2.1666666666666665,0.6172441,-71.5118096424983
2016-04-19 23:30:00,0.0,0.99771106,inf
2016-04-20 00:30:00,0.0,0.6654271,inf
2016-04-20 01:30:00,0.0,0.4909871,inf
2016-04-20 02:30:00,0.0,0.38919908,inf
2016-04-20 03:30:00,0.0,0.32431534,inf
2016-04-20 04:30:00,2.1,0.28360584,-86.49495981988453
2016-04-20 05:30:00,0.0,0.7809314,inf
2016-04-20 06:30:00,0.0,0.4238888,inf
2016-04-20 07:30:00,0.0,0.32215542,inf
2016-04-20 08:30:00,0.0,0.28194347,inf
2016-04-20 09:30:00,0.0,0.26865676,inf
2016-04-20 10:30:00,0.0,0.2647653,inf
2016-04-20 11:30:00,0.0,0.2631326,inf
2016-04-20 12:30:00,0.0,0.26273438,inf
2016-04-20 13:30:00,0.0,0.26297125,inf
2016-04-20 14:30:00,0.0,0.26348957,inf
2016-04-20 15:30:00,0.0,0.2647664,inf
2016-04-20 16:30:00,0.0,0.26634845,inf
2016-04-20 17:30:00,0.0,0.2697911,inf
2016-04-20 18:30:00,0.0,0.26981455,inf
2016-04-20 19:30:00,0.0,0.2663534,inf
2016-04-20 20:30:00,0.0,0.26177424,inf
2016-04-20 21:30:00,0.0,0.25683993,inf
2016-04-20 22:30:00,0.0,0.25285748,inf
2016-04-20 23:30:00,0.0,0.25140443,inf
2016-04-21 00:30:00,0.0,0.25140443,inf
2016-04-21 01:30:00,0.0,0.25140443,inf
2016-04-21 02:30:00,0.0,0.25140443,inf
2016-04-21 03:30:00,0.0,0.25140443,inf
2016-04-21 04:30:00,0.0,0.25140443,inf
2016-04-21 05:30:00,0.0,0.25140443,inf
2016-04-21 06:30:00,1.7,0.25140443,-85.21150385632235
2016-04-21 07:30:00,0.0,0.50188017,inf
2016-04-21 08:30:00,0.0,0.30264053,inf
2016-04-21 09:30:00,0.0,0.2540861,inf
2016-04-21 10:30:00,0.0,0.25140443,inf
2016-04-21 11:30:00,2.033333333333333,0.25140443,-87.63584748643343
2016-04-21 12:30:00,0.0,0.5955041,inf
2016-04-21 13:30:00,0.0,0.40385285,inf
2016-04-21 14:30:00,0.0,0.31706503,inf
2016-04-21 15:30:00,0.0,0.28291738,inf
2016-04-21 16:30:00,0.0,0.26708215,inf
2016-04-21 17:30:00,0.0,0.26061827,inf
2016-04-21 18:30:00,0.0,0.25726706,inf
2016-04-21 19:30:00,0.0,0.25432506,inf
2016-04-21 20:30:00,0.0,0.25282806,inf
2016-04-21 21:30:00,0.0,0.25181833,inf
2016-04-21 22:30:00,0.0,0.25140443,inf
2016-04-21 23:30:00,0.0,0.25140443,inf
2016-04-22 00:30:00,0.0,0.25140443,inf
2016-04-22 01:30:00,0.0,0.25140443,inf
2016-04-22 02:30:00,1.9666666666666668,0.25179496,-87.19686623347008
2016-04-22 03:30:00,0.0,0.64595616,inf
2016-04-22 04:30:00,1.6,0.4504924,-71.84422425925732
2016-04-22 05:30:00,0.0,0.7650529,inf
2016-04-22 06:30:00,0.0,0.4725807,inf
2016-04-22 07:30:00,0.0,0.33398753,inf
2016-04-22 08:30:00,0.0,0.27085215,inf
2016-04-22 09:30:00,0.0,0.25705445,inf
2016-04-22 10:30:00,0.0,0.25140443,inf
2016-04-22 11:30:00,0.0,0.25140443,inf
2016-04-22 12:30:00,0.0,0.25140443,inf
2016-04-22 13:30:00,0.0,0.25140443,inf
2016-04-22 14:30:00,0.0,0.25140443,inf
2016-04-22 15:30:00,0.0,0.25140443,inf
2016-04-22 16:30:00,0.0,0.25140443,inf
2016-04-22 17:30:00,0.0,0.25140443,inf
2016-04-22 18:30:00,0.0,0.25140443,inf
2016-04-22 19:30:00,0.0,0.25140443,inf
2016-04-22 20:30:00,0.0,0.25140443,inf
2016-04-22 21:30:00,0.0,0.25140443,inf
2016-04-22 22:30:00,0.0,0.25140443,inf
2016-04-22 23:30:00,0.0,0.25140443,inf
2016-04-23 00:30:00,0.0,0.25140443,inf
2016-04-23 01:30:00,0.0,0.25140443,inf
2016-04-23 02:30:00,0.0,0.25140443,inf
2016-04-23 03:30:00,1.5333333333333332,0.2519717,-83.5670635752056
2016-04-23 04:30:00,1.3333333333333333,0.59940064,-55.044952034950256
2016-04-23 05:30:00,0.0,0.81394243,inf
2016-04-23 06:30:00,1.8333333333333333,0.5114415,-72.10318933833729
2016-04-23 07:30:00,0.0,0.8249212,inf
2016-04-23 08:30:00,0.0,0.49404532,inf
2016-04-23 09:30:00,0.0,0.33995798,inf
2016-04-23 10:30:00,0.0,0.269731,inf
2016-04-23 11:30:00,2.1,0.25293058,-87.9556865919204
2016-04-23 12:30:00,0.0,0.6529686,inf
2016-04-23 13:30:00,0.0,0.3377264,inf
2016-04-23 14:30:00,0.0,0.2524186,inf
2016-04-23 15:30:00,0.0,0.2518787,inf
2016-04-23 16:30:00,0.0,0.2517553,inf
2016-04-23 17:30:00,0.0,0.25236323,inf
2016-04-23 18:30:00,0.0,0.25283867,inf
2016-04-23 19:30:00,0.0,0.2536362,inf
2016-04-23 20:30:00,0.0,0.25378355,inf
2016-04-23 21:30:00,0.0,0.25420433,inf
2016-04-23 22:30:00,0.0,0.2553045,inf
2016-04-23 23:30:00,0.0,0.25804567,inf
2016-04-24 00:30:00,0.0,0.27059662,inf
2016-04-24 01:30:00,0.0,0.27618977,inf
2016-04-24 02:30:00,1.6333333333333335,0.2798714,-82.86501607116388
2016-04-24 03:30:00,2.1333333333333333,0.68105394,-68.07559672743082
2016-04-24 04:30:00,1.7,0.9502337,-44.103900124044976
2016-04-24 05:30:00,1.9666666666666668,1.0287768,-47.689317040524244
2016-04-24 06:30:00,1.2333333333333334,1.068198,-13.38935413876096
2016-04-24 07:30:00,1.6,0.97285587,-39.19650837779046
2016-04-24 08:30:00,1.8333333333333333,0.9929959,-45.836586301976986
2016-04-24 09:30:00,1.1333333333333333,1.0262864,-9.445320858674888
2016-04-24 10:30:00,1.3666666666666665,0.87380016,-36.06340303653623
2016-04-24 11:30:00,1.3666666666666665,0.8576105,-37.248010460923346
2016-04-24 12:30:00,1.3333333333333333,0.84480834,-36.639374494552605
2016-04-24 13:30:00,0.7999999999999999,0.8283908,3.548847138881692
2016-04-24 14:30:00,1.7666666666666666,0.6409184,-63.7216014682122
2016-04-24 15:30:00,1.2333333333333334,0.8721375,-29.28614970800039
2016-04-24 16:30:00,0.0,0.83406866,inf
2016-04-24 17:30:00,0.0,0.49734974,inf
2016-04-24 18:30:00,0.0,0.36833686,inf
2016-04-24 19:30:00,0.0,0.3278852,inf
2016-04-24 20:30:00,0.0,0.31962454,inf
2016-04-24 21:30:00,0.0,0.32198426,inf
2016-04-24 22:30:00,0.0,0.3260024,inf
2016-04-24 23:30:00,0.0,0.32812622,inf
2016-04-25 00:30:00,0.0,0.32554394,inf
2016-04-25 01:30:00,0.0,0.3248449,inf
2016-04-25 02:30:00,2.1666666666666665,0.3260584,-84.95115133432242
2016-04-25 03:30:00,0.0,0.84638685,inf
2016-04-25 04:30:00,1.9666666666666663,0.6650181,-66.1855212712692
2016-04-25 05:30:00,1.866666666666667,1.014995,-45.62526898724693
2016-04-25 06:30:00,1.4666666666666668,1.1370262,-22.47548699378968
2016-04-25 07:30:00,0.0,1.1568236,inf
2016-04-25 08:30:00,0.0,0.83236504,inf
2016-04-25 09:30:00,0.0,0.64326406,inf
2016-04-25 10:30:00,0.0,0.53570175,inf
2016-04-25 11:30:00,0.0,0.46254444,inf
2016-04-25 12:30:00,0.0,0.33299428,inf
2016-04-25 13:30:00,0.0,0.26878652,inf
2016-04-25 14:30:00,0.0,0.25187397,inf
2016-04-25 15:30:00,1.8666666666666665,0.25140443,-86.53190529772213
2016-04-25 16:30:00,0.0,0.6746621,inf
2016-04-25 17:30:00,0.0,0.44550472,inf
2016-04-25 18:30:00,0.0,0.35802376,inf
2016-04-25 19:30:00,0.0,0.32733902,inf
2016-04-25 20:30:00,2.1333333333333333,0.3215186,-84.92881562560797
2016-04-25 21:30:00,0.0,0.82627255,inf
2016-04-25 22:30:00,2.0,0.61002463,-69.49876844882965
2016-04-25 23:30:00,0.0,0.96759087,inf
2016-04-26 00:30:00,2.0,0.69082624,-65.45868813991547
2016-04-26 01:30:00,0.0,1.0099373,inf
2016-04-26 02:30:00,1.9666666666666668,0.6929275,-64.76639933505301
2016-04-26 03:30:00,1.7,1.0122025,-40.458676394294294
2016-04-26 04:30:00,1.8666666666666665,1.092484,-41.47407157080513
2016-04-26 05:30:00,1.3666666666666665,1.1251409,-17.672616679493963
2016-04-26 06:30:00,1.7000000000000002,1.079958,-36.47306105669807
2016-04-26 07:30:00,1.5,1.1072555,-26.18296941121419
2016-04-26 08:30:00,0.0,1.0863419,inf
2016-04-26 09:30:00,1.7666666666666666,0.6880313,-61.05483118093239
2016-04-26 10:30:00,0.0,0.9937856,inf
2016-04-26 11:30:00,0.0,0.65152705,inf
2016-04-26 12:30:00,0.0,0.552217,inf
2016-04-26 13:30:00,0.0,0.42842987,inf
2016-04-26 14:30:00,0.0,0.36096784,inf
2016-04-26 15:30:00,0.0,0.32168996,inf
2016-04-26 16:30:00,0.0,0.3335991,inf
2016-04-26 17:30:00,0.0,0.34764317,inf
2016-04-26 18:30:00,2.1,0.3551298,-83.08905675297692
2016-04-26 19:30:00,0.0,0.8695618,inf
2016-04-26 20:30:00,0.0,0.6297122,inf
2016-04-26 21:30:00,1.866666666666667,0.538118,-71.17224974291666
2016-04-26 22:30:00,0.0,0.9785784,inf
2016-04-26 23:30:00,0.0,0.6991545,inf
2016-04-27 00:30:00,0.0,0.5975064,inf
2016-04-27 01:30:00,0.0,0.5409389,inf
2016-04-27 02:30:00,1.3999999999999997,0.5022129,-64.1276512827192
2016-04-27 03:30:00,2.1666666666666665,0.9497727,-56.16433620452881
2016-04-27 04:30:00,1.4666666666666668,1.1315403,-22.849525104869503
2016-04-27 05:30:00,1.7,1.135967,-33.178410810582776
2016-04-27 06:30:00,1.3,1.1596407,-10.796871552100551
2016-04-27 07:30:00,0.0,1.1111494,inf
2016-04-27 08:30:00,0.0,0.67449284,inf
2016-04-27 09:30:00,0.0,0.52092785,inf
2016-04-27 10:30:00,0.0,0.44449812,inf
2016-04-27 11:30:00,0.0,0.40884003,inf
2016-04-27 12:30:00,2.033333333333333,0.3835528,-81.13674804812572
2016-04-27 13:30:00,1.2,0.88510704,-26.24107996622721
2016-04-27 14:30:00,2.1666666666666665,0.91733825,-57.661311443035416
2016-04-27 15:30:00,0.0,1.0737572,inf
2016-04-27 16:30:00,0.0,0.6774829,inf
2016-04-27 17:30:00,0.0,0.52509826,inf
2016-04-27 18:30:00,0.0,0.46406513,inf
2016-04-27 19:30:00,1.7666666666666666,0.44497547,-74.81270949795561
2016-04-27 20:30:00,0.0,0.9170002,inf
2016-04-27 21:30:00,0.0,0.6308728,inf
2016-04-27 22:30:00,2.0666666666666664,0.5422894,-73.76019147134596
2016-04-27 23:30:00,0.0,0.98772717,inf
2016-04-28 00:30:00,0.0,0.6744302,inf
2016-04-28 01:30:00,1.4333333333333331,0.5772647,-59.725716779398354
2016-04-28 02:30:00,1.6000000000000003,0.9721266,-39.24208730459215
2016-04-28 03:30:00,1.9,1.1068705,-41.74365620864065
2016-04-28 04:30:00,1.6333333333333335,1.1590185,-29.03968266078405
2016-04-28 05:30:00,0.0,1.1555216,inf
2016-04-28 06:30:00,2.1666666666666665,0.7800824,-63.99619671014639
2016-04-28 07:30:00,0.0,1.0723689,inf
2016-04-28 08:30:00,0.0,0.74789643,inf
2016-04-28 09:30:00,1.8,0.63399625,-64.77798620859781
2016-04-28 10:30:00,0.0,1.0104108,inf
2016-04-28 11:30:00,0.0,0.67828643,inf
2016-04-28 12:30:00,0.0,0.58921266,inf
2016-04-28 13:30:00,0.0,0.5205047,inf
2016-04-28 14:30:00,0.0,0.4838062,inf
2016-04-28 15:30:00,2.066666666666667,0.39017266,-81.12067772496131
2016-04-28 16:30:00,0.0,0.9099647,inf
2016-04-28 17:30:00,0.0,0.57765806,inf
2016-04-28 18:30:00,0.0,0.5012773,inf
