DATETIME,ACTUAL,PREDICTED,% ERROR
2015-11-06 10:30:00,30.65,30.02734,-2.031517339958448
2015-11-06 11:30:00,31.3,30.32886,-3.102685849125776
2015-11-06 12:30:00,31.4,30.32245,-3.431685866823617
2015-11-06 13:30:00,0.0,30.126123,inf
2015-11-06 14:30:00,31.4,12.112979,-61.42363396419841
2015-11-06 15:30:00,31.23333333333333,30.111282,-3.5924791399162803
2015-11-06 16:30:00,29.5,29.394003,-0.35931215447894593
2015-11-06 17:30:00,28.5,28.958902,1.6101837158203125
2015-11-06 18:30:00,27.8,28.476662,2.4340348278018182
2015-11-06 19:30:00,27.23333333333333,28.071129,3.076360508744846
2015-11-06 20:30:00,26.5,27.699003,4.524540451337707
2015-11-06 21:30:00,26.166666666666668,27.34916,4.519079900850911
2015-11-06 22:30:00,25.35,27.178185,7.211773212139418
2015-11-06 23:30:00,24.6,26.614538,8.189179645321227
2015-11-07 00:30:00,24.45,26.268265,7.4366657280483155
2015-11-07 01:30:00,24.1,25.303297,4.992933787745553
2015-11-07 02:30:00,23.85,25.554096,7.1450575342718095
2015-11-07 03:30:00,23.55,25.559196,8.531619839354429
2015-11-07 04:30:00,23.35,25.29496,8.32959324185291
2015-11-07 05:30:00,23.5,25.083271,6.737323517495013
2015-11-07 06:30:00,23.96666666666667,25.060448,4.563759497375904
2015-11-07 07:30:00,26.200000000000003,25.960657,-0.9135224436985735
2015-11-07 08:30:00,28.2,27.561275,-2.264980559653422
2015-11-07 09:30:00,29.2,28.864147,-1.1501808689065152
2015-11-07 10:30:00,29.9,29.531563,-1.2322314208167806
2015-11-07 11:30:00,30.9,29.668201,-3.98640308565306
2015-11-07 12:30:00,31.1,30.186115,-2.9385361257473415
2015-11-07 13:30:00,31.5,30.18952,-4.160254342215402
2015-11-07 14:30:00,30.950000000000003,30.05541,-2.8904349430312335
2015-11-07 15:30:00,30.55,29.729246,-2.6865920146436446
2015-11-07 16:30:00,29.6,30.040098,1.4868182104987018
2015-11-07 17:30:00,28.75,29.510208,2.6442021908967392
2015-11-07 18:30:00,27.166666666666668,28.931011,6.4945197544214865
2015-11-07 19:30:00,26.8,28.07135,4.7438436479710795
2015-11-07 20:30:00,26.5,27.771852,4.799443370891067
2015-11-07 21:30:00,26.23333333333333,27.538303,4.9744728408290095
2015-11-07 22:30:00,25.700000000000003,27.397242,6.604052888744061
2015-11-07 23:30:00,25.45,26.802244,5.313336685270601
2015-11-08 00:30:00,25.25,26.627672,5.4561275066715655
2015-11-08 01:30:00,24.95,26.607128,6.641796165573337
2015-11-08 02:30:00,24.75,26.386986,6.614083954782197
2015-11-08 03:30:00,23.950000000000003,26.26816,9.679164368822567
2015-11-08 04:30:00,23.8,24.291092,2.0634114241399657
2015-11-08 05:30:00,24.05,24.774427,3.012172199336503
2015-11-08 06:30:00,24.1,27.499235,14.10471017924581
2015-11-08 07:30:00,26.55,27.107674,2.1004657062882504
2015-11-08 08:30:00,28.05,28.8372,2.8064176998036405
2015-11-08 09:30:00,29.45,29.274538,-0.5957961284851154
2015-11-08 10:30:00,29.75,29.935432,0.6233022994353992
2015-11-08 11:30:00,30.4,29.58909,-2.6674659628617094
2015-11-08 12:30:00,30.45,29.962147,-1.6021452905313502
2015-11-08 13:30:00,30.7,30.115713,-1.9032145944402716
2015-11-08 14:30:00,30.7,29.921284,-2.5365351077399714
2015-11-08 15:30:00,30.3,29.696917,-1.990374322771635
2015-11-08 16:30:00,28.96666666666667,29.434797,1.6161011058249808
2015-11-08 17:30:00,27.7,28.855906,4.172944161866118
2015-11-08 18:30:00,26.766666666666666,28.251549,5.547504733835036
2015-11-08 19:30:00,25.9,27.746971,7.131162665525465
2015-11-08 20:30:00,25.46666666666667,27.258366,7.035467137841021
2015-11-08 21:30:00,25.0,26.856335,7.425338745117188
2015-11-08 22:30:00,24.45,26.751436,9.412827130963224
2015-11-08 23:30:00,23.65,26.048391,10.141189607454915
2015-11-09 00:30:00,23.6,25.508455,8.086674900378204
2015-11-09 01:30:00,23.35,25.3057,8.375590158989388
2015-11-09 02:30:00,22.5,25.226208,12.116478814019096
2015-11-09 03:30:00,22.45,24.888199,10.860573953403401
2015-11-09 04:30:00,22.1,24.967533,12.975262948290785
2015-11-09 05:30:00,22.133333333333336,24.636791,11.310803746602605
2015-11-09 06:30:00,22.53333333333333,24.944141,10.698852313340778
2015-11-09 07:30:00,24.766666666666666,25.119177,1.4233251599893313
2015-11-09 08:30:00,26.266666666666666,26.487034,0.838961335003077
2015-11-09 09:30:00,27.25,27.471401,0.8124815214664565
2015-11-09 10:30:00,27.950000000000003,29.14743,4.2841875489154635
2015-11-09 11:30:00,28.85,29.42179,1.9819381951872512
2015-11-09 12:30:00,28.450000000000003,29.662348,4.261327921191911
2015-11-09 13:30:00,28.85,28.709536,-0.48687834053767276
2015-11-09 14:30:00,28.9,29.547947,2.2420308994174465
2015-11-09 15:30:00,28.3,29.616755,4.65284286876449
2015-11-09 16:30:00,27.1,28.954802,6.844286197225981
2015-11-09 17:30:00,25.9,28.0662,8.36370755346586
2015-11-09 18:30:00,25.366666666666664,27.14818,7.023048651516059
2015-11-09 19:30:00,24.46666666666667,26.86137,9.787616158051444
2015-11-09 20:30:00,23.866666666666664,26.341852,10.370889056328302
2015-11-09 21:30:00,23.7,25.87319,9.169577747457645
2015-11-09 22:30:00,22.8,25.706741,12.748865495648298
2015-11-09 23:30:00,22.6,24.921618,10.272643840418445
2015-11-10 00:30:00,22.4,24.780544,10.627429825919021
2015-11-10 01:30:00,22.3,24.501911,9.874041091166266
2015-11-10 02:30:00,21.75,24.264416,11.560532142376077
2015-11-10 03:30:00,21.65,23.924097,10.50391252266618
2015-11-10 04:30:00,21.55,23.838654,10.620202155234914
2015-11-10 05:30:00,21.633333333333336,23.820293,10.109214606380593
2015-11-10 06:30:00,21.96666666666667,23.998493,9.249589656661955
2015-11-10 07:30:00,24.85,24.255384,-2.392819134042542
2015-11-10 08:30:00,26.433333333333334,26.342299,-0.34439404404629465
2015-11-10 09:30:00,28.200000000000003,27.276762,-3.2738935862872713
2015-11-10 10:30:00,28.95,28.912687,-0.12888669555874646
2015-11-10 11:30:00,29.200000000000003,29.306385,0.3643323297369872
2015-11-10 12:30:00,29.200000000000003,29.761208,1.9219437690630254
2015-11-10 13:30:00,30.1,28.917936,-3.9271218436104953
2015-11-10 14:30:00,29.55,30.201468,2.204627797083199
2015-11-10 15:30:00,29.35,29.755583,1.381883507489747
2015-11-10 16:30:00,28.4,29.49428,3.8530981036978758
2015-11-10 17:30:00,27.03333333333333,29.014544,7.32876769417459
2015-11-10 18:30:00,26.33333333333333,27.709742,5.22686680660974
2015-11-10 19:30:00,26.2,27.283934,4.137151295902167
2015-11-10 20:30:00,25.7,27.11429,5.503074853800618
2015-11-10 21:30:00,25.433333333333334,26.801243,5.37841216921025
2015-11-10 22:30:00,24.8,26.561659,7.1034631421489065
2015-11-10 23:30:00,24.45,26.082209,6.675699932199805
2015-11-11 00:30:00,23.9,25.943777,8.55136855376815
2015-11-11 01:30:00,23.4,25.466255,8.830150376018302
2015-11-11 02:30:00,23.1,25.19428,9.06614988913267
2015-11-11 03:30:00,22.7,25.041994,10.317154602857418
2015-11-11 04:30:00,22.0,25.110695,14.139522205699572
2015-11-11 05:30:00,21.933333333333334,24.152792,10.11911235681783
2015-11-11 06:30:00,22.166666666666668,24.654522,11.22340725776844
2015-11-11 07:30:00,24.05,24.631748,2.4189114322781284
2015-11-11 08:30:00,26.15,26.690844,2.068235495806202
2015-11-11 09:30:00,27.7,27.459965,-0.8665532411651035
2015-11-11 10:30:00,28.0,28.551394,1.9692625318254744
2015-11-11 11:30:00,28.95,28.85505,-0.32798226839108136
2015-11-11 12:30:00,28.8,29.696,3.1111081441243464
2015-11-11 13:30:00,29.7,28.64614,-3.5483530474832943
2015-11-11 14:30:00,30.0,29.348806,-2.1706453959147134
2015-11-11 15:30:00,29.75,29.692009,-0.1949278246454832
2015-11-11 16:30:00,28.566666666666663,29.380646,2.8494016987857487
2015-11-11 17:30:00,27.25,28.776596,5.60218741040711
2015-11-11 18:30:00,25.666666666666668,28.245897,10.048950492561632
2015-11-11 19:30:00,25.1,27.1372,8.116332278308635
2015-11-11 20:30:00,24.933333333333334,26.617966,6.7565469180836395
2015-11-11 21:30:00,24.166666666666668,26.396212,9.225703272326234
2015-11-11 22:30:00,23.6,26.064789,10.444020416777006
2015-11-11 23:30:00,23.3,25.562094,9.708556801464422
2015-11-12 00:30:00,22.9,25.276693,10.37857355509263
2015-11-12 01:30:00,22.65,24.984467,10.306695597061264
2015-11-12 02:30:00,22.25,24.761814,11.289052213175912
2015-11-12 03:30:00,21.8,24.659239,13.115774382145029
2015-11-12 04:30:00,21.75,24.181076,11.177361148527298
2015-11-12 05:30:00,21.83333333333333,22.62813,3.6402898890371764
2015-11-12 06:30:00,22.26666666666667,24.860521,11.649047828719988
2015-11-12 07:30:00,24.95,25.084875,0.5405815904269505
2015-11-12 08:30:00,27.05,26.952265,-0.3613131764635828
2015-11-12 09:30:00,28.4,28.160864,-0.842028604426849
2015-11-12 10:30:00,29.25,29.216208,-0.11552989992321047
2015-11-12 11:30:00,29.65,29.38681,-0.8876549654827103
2015-11-12 12:30:00,29.9,29.927221,0.09104113116312662
2015-11-12 13:30:00,29.95,29.22195,-2.4308830350388644
2015-11-12 14:30:00,30.35,29.7988,-1.8161465740675242
2015-11-12 15:30:00,30.25,30.008097,-0.7996803472849948
2015-11-12 16:30:00,28.55,29.868534,4.618333058265376
2015-11-12 17:30:00,27.066666666666663,28.936544,6.908415338675979
2015-11-12 18:30:00,26.0,27.959618,7.536990825946514
2015-11-12 19:30:00,25.5,27.109247,6.310773363300398
2015-11-12 20:30:00,24.666666666666668,26.664621,8.099816296551673
2015-11-12 21:30:00,24.4,26.046106,6.746337452872861
2015-11-12 22:30:00,23.65,25.95887,9.76266356905722
2015-11-12 23:30:00,23.9,25.366941,6.137830343206564
2015-11-13 00:30:00,23.1,25.550062,10.60632978166852
2015-11-13 01:30:00,22.6,25.04984,10.84000410231868
2015-11-13 02:30:00,22.2,24.628693,10.940056878167233
2015-11-13 03:30:00,21.95,23.111622,5.292126909746942
2015-11-13 04:30:00,21.75,23.44897,7.811359975529814
2015-11-13 05:30:00,22.266666666666666,23.555422,5.787822586333684
2015-11-13 06:30:00,22.266666666666666,25.283634,13.549255325408756
2015-11-13 07:30:00,24.5,23.636427,-3.5247880585339604
2015-11-13 08:30:00,27.05,26.693722,-1.3171099029935909
2015-11-13 09:30:00,29.05,28.311329,-2.5427577007247764
2015-11-13 10:30:00,29.75,29.223974,-1.7681538557805934
2015-11-13 11:30:00,29.7,29.747072,0.1584923227226718
2015-11-13 12:30:00,30.5,29.755255,-2.4417877197265625
2015-11-13 13:30:00,31.25,30.102268,-3.67274169921875
2015-11-13 14:30:00,31.0,30.20239,-2.5729333200762348
2015-11-13 15:30:00,30.15,30.265598,0.3834106040435889
2015-11-13 16:30:00,28.8,29.668308,3.014959229363333
2015-11-13 17:30:00,27.450000000000003,28.926188,5.377732296024722
2015-11-13 18:30:00,26.366666666666664,28.182066,6.885205930765312
2015-11-13 19:30:00,25.53333333333333,27.398016,7.3029346316663855
2015-11-13 20:30:00,25.166666666666668,26.791874,6.457777212787143
2015-11-13 21:30:00,24.3,26.398306,8.635003674668045
2015-11-13 22:30:00,23.2,26.053295,12.298685928870896
2015-11-13 23:30:00,23.0,25.148655,9.341977990191916
2015-11-14 00:30:00,22.85,24.95377,9.206869513513738
2015-11-14 01:30:00,22.75,24.782373,8.933509575141656
2015-11-14 02:30:00,22.65,24.688082,8.998153383368694
2015-11-14 03:30:00,22.15,23.638027,6.7179557163074985
2015-11-14 04:30:00,21.65,23.735073,9.630822584755709
2015-11-14 05:30:00,21.65,23.52418,8.656718053663583
2015-11-14 06:30:00,21.73333333333333,24.674559,13.53324527389434
2015-11-14 07:30:00,24.433333333333334,23.12601,-5.350569325612318
2015-11-14 08:30:00,27.25,26.448658,-2.940704625680906
2015-11-14 09:30:00,28.85,28.279472,-1.9775655075417076
2015-11-14 10:30:00,29.950000000000003,29.158447,-2.642913971202012
2015-11-14 11:30:00,30.75,29.719307,-3.3518473307291665
2015-11-14 12:30:00,30.6,30.124414,-1.5542011634976303
2015-11-14 13:30:00,31.4,30.079859,-4.204271401569338
2015-11-14 14:30:00,30.7,30.448849,-0.8180823310578662
2015-11-14 15:30:00,30.4,30.087685,-1.0273531863563894
2015-11-14 16:30:00,28.9,30.085123,4.100771841293393
2015-11-14 17:30:00,27.3,29.324255,7.414853441846237
2015-11-14 18:30:00,26.46666666666667,28.239412,6.698031389443032
2015-11-14 19:30:00,25.3,27.465967,8.561135092271643
2015-11-14 20:30:00,24.566666666666663,26.599695,8.275557146628822
2015-11-14 21:30:00,24.666666666666668,26.160885,6.057641312882702
2015-11-14 22:30:00,23.950000000000003,26.162292,9.237129354775561
2015-11-14 23:30:00,23.75,25.621458,7.879823383532073
2015-11-15 00:30:00,23.65,25.345856,7.170637263808145
2015-11-15 01:30:00,22.75,25.321337,11.302579104245364
2015-11-15 02:30:00,22.65,24.619707,8.696278620503078
2015-11-15 03:30:00,22.4,23.301636,4.02515956333706
2015-11-15 04:30:00,22.25,23.715088,6.584664676966293
2015-11-15 05:30:00,22.3,23.774391,6.6116196157686336
2015-11-15 06:30:00,22.53333333333333,23.780592,5.535171441072552
2015-11-15 07:30:00,24.700000000000003,23.922668,-3.1470912670799702
2015-11-15 08:30:00,26.9,27.470469,2.1207008220006154
2015-11-15 09:30:00,28.35,28.740574,1.3776856545207732
2015-11-15 10:30:00,29.7,29.386915,-1.054157552494342
2015-11-15 11:30:00,30.3,29.829784,-1.551866688744072
2015-11-15 12:30:00,30.75,29.88665,-2.807641998539126
2015-11-15 13:30:00,31.4,29.955765,-4.599475253159828
2015-11-15 14:30:00,0.0,30.095867,inf
2015-11-15 15:30:00,30.83333333333333,13.155275,-57.33424212481524
2015-11-15 16:30:00,29.5,29.166964,-1.1289370262016685
2015-11-15 17:30:00,27.33333333333333,29.224085,6.917383612656031
2015-11-15 18:30:00,26.266666666666666,27.89997,6.218156475706152
2015-11-15 19:30:00,25.566666666666663,27.204601,6.406523942014866
2015-11-15 20:30:00,24.933333333333334,26.817116,7.555277207318473
2015-11-15 21:30:00,24.25,26.528545,9.3960634211904
2015-11-15 22:30:00,24.45,25.827839,5.635332914949198
2015-11-15 23:30:00,24.450000000000003,25.993452,6.312687411630067
2015-11-16 00:30:00,24.0,25.777409,7.405869166056315
2015-11-16 01:30:00,23.55,25.467545,8.142439726811302
2015-11-16 02:30:00,23.15,24.340818,5.143923996334205
2015-11-16 03:30:00,22.65,24.752356,9.28192307091181
2015-11-16 04:30:00,22.5,24.583189,9.258617824978298
2015-11-16 05:30:00,22.8,24.382656,6.941474111456617
2015-11-16 06:30:00,22.83333333333333,24.453125,7.093978102189803
2015-11-16 07:30:00,24.266666666666666,24.413864,0.6065829769595678
2015-11-16 08:30:00,26.75,25.224241,-5.703771002938814
2015-11-16 09:30:00,28.3,27.57347,-2.567246777430021
2015-11-16 10:30:00,29.65,29.050003,-2.023598476364877
2015-11-16 11:30:00,30.45,29.68178,-2.522890438587205
2015-11-16 12:30:00,30.65,30.174786,-1.550454766676433
2015-11-16 13:30:00,30.95,30.199245,-2.425701283098998
2015-11-16 14:30:00,30.700000000000003,29.741323,-3.1227248499370255
2015-11-16 15:30:00,29.7,30.03322,1.1219538422144646
2015-11-16 16:30:00,28.53333333333333,29.516562,3.4458931361403486
2015-11-16 17:30:00,27.366666666666664,28.994791,5.949297311390227
2015-11-16 18:30:00,26.4,28.196941,6.806596120198573
2015-11-16 19:30:00,25.7,27.526134,7.1055816769136095
2015-11-16 20:30:00,25.33333333333333,26.966642,6.44727255168716
2015-11-16 21:30:00,24.95,26.901236,7.820583488754856
2015-11-16 22:30:00,24.4,26.459335,8.439898881755898
2015-11-16 23:30:00,24.25,25.36087,4.580908706507731
2015-11-17 00:30:00,24.05,25.835983,7.426125889260652
2015-11-17 01:30:00,23.75,25.779459,8.54509052477385
2015-11-17 02:30:00,23.1,25.638052,10.98723803763781
2015-11-17 03:30:00,23.25,25.453133,9.475839266213038
2015-11-17 04:30:00,23.3,25.376377,8.911489724089657
2015-11-17 05:30:00,23.4,24.956343,6.651037167280155
2015-11-17 06:30:00,23.633333333333336,24.816793,5.007588611166957
2015-11-17 07:30:00,24.83333333333333,24.86622,0.13243143990537776
2015-11-17 08:30:00,26.0,26.777426,2.990099099966196
2015-11-17 09:30:00,27.03333333333333,27.644526,2.2608835805947107
2015-11-17 10:30:00,26.933333333333334,28.428339,5.550763630630946
2015-11-17 11:30:00,27.166666666666668,28.458572,4.755481181700532
2015-11-17 12:30:00,27.366666666666664,28.620687,4.582292879687749
2015-11-17 13:30:00,27.23333333333333,28.640596,5.167428603808484
2015-11-17 14:30:00,27.166666666666668,28.671225,5.53825003969157
2015-11-17 15:30:00,26.7,28.804098,7.880517338099108
2015-11-17 16:30:00,26.03333333333333,28.453478,9.29632980600668
2015-11-17 17:30:00,25.7,27.9011,8.564592057165008
2015-11-17 18:30:00,25.5,27.356678,7.281090231502757
2015-11-17 19:30:00,25.133333333333336,27.398497,9.012586052284936
2015-11-17 20:30:00,25.03333333333333,27.20333,8.668425111732542
2015-11-17 21:30:00,24.85,26.955372,8.472321354887129
2015-11-17 22:30:00,24.15,26.621113,10.232351235968238
2015-11-17 23:30:00,23.7,25.866331,9.140637554699865
2015-11-18 00:30:00,23.9,25.765314,7.804661515367586
2015-11-18 01:30:00,22.95,26.536945,15.629391472843482
2015-11-18 02:30:00,22.9,25.005503,9.194334938016006
2015-11-18 03:30:00,22.65,24.797707,9.482148362048157
2015-11-18 04:30:00,22.450000000000003,24.607891,9.611987005628814
2015-11-18 05:30:00,23.45,24.43453,4.198423275815402
2015-11-18 06:30:00,23.53333333333333,25.138456,6.820636025231562
2015-11-18 07:30:00,24.4,25.434778,4.240894317626959
2015-11-18 08:30:00,25.866666666666664,26.18904,1.2462856843299592
2015-11-18 09:30:00,26.933333333333334,26.852446,-0.3003257336002774
2015-11-18 10:30:00,27.8,27.794928,-0.018246053791734794
2015-11-18 11:30:00,28.450000000000003,28.420649,-0.1031684540277725
2015-11-18 16:30:00,27.133333333333336,28.756205,5.981098053203448
2015-11-18 17:30:00,26.2,28.046028,7.045908920637527
2015-11-18 18:30:00,25.366666666666664,27.924988,10.085365806709934
2015-11-18 19:30:00,24.4,27.349794,12.089321261546658
2015-11-18 20:30:00,23.96666666666667,26.580338,10.905441687402199
2015-11-18 21:30:00,23.3,26.163776,12.290885827060418
2015-11-18 22:30:00,22.95,25.540928,11.28944613055726
2015-11-18 23:30:00,22.35,25.10748,12.337714073641981
2015-11-19 00:30:00,22.15,23.18026,4.651285348035419
2015-11-19 01:30:00,21.950000000000003,23.591064,7.476375640660578
2015-11-19 02:30:00,21.5,23.591986,9.730166058207669
2015-11-19 03:30:00,21.866666666666664,23.195137,6.075321755758161
2015-11-19 04:30:00,20.75,23.547676,13.482776320124245
2015-11-19 05:30:00,20.700000000000003,22.630707,9.3270859280646
2015-11-19 06:30:00,21.366666666666664,22.344904,4.578333600262971
2015-11-19 07:30:00,22.766666666666666,22.89301,0.5549451791699117
2015-11-19 08:30:00,24.933333333333334,25.317835,1.5421183989009746
2015-11-19 09:30:00,26.4,26.600964,0.7612257292776451
2015-11-19 10:30:00,27.65,27.58807,-0.223978604804753
2015-11-19 11:30:00,28.35,28.512417,0.5728989051132555
2015-11-19 12:30:00,29.2,28.920452,-0.9573557605482104
2015-11-19 13:30:00,29.6,29.136896,-1.5645400897876682
2015-11-19 14:30:00,29.9,29.305792,-1.9873182111759202
2015-11-19 15:30:00,29.450000000000003,29.415613,-0.11676341447037786
2015-11-19 16:30:00,28.1,29.267399,4.154444249923538
2015-11-19 17:30:00,26.75,28.425148,6.262235552351052
2015-11-19 18:30:00,25.7,27.52259,7.091792362673275
2015-11-19 19:30:00,25.03333333333333,26.81327,7.1102685839453725
2015-11-19 20:30:00,24.633333333333336,26.450956,7.378713171601444
2015-11-19 21:30:00,23.65,26.330883,11.335657615742276
2015-11-19 22:30:00,23.25,25.462671,9.516865720031081
2015-11-19 23:30:00,22.85,24.980957,9.325851340262576
2015-11-20 00:30:00,22.5,24.233137,7.702831692165798
2015-11-20 01:30:00,22.1,24.417477,10.486319701596077
2015-11-20 02:30:00,22.0,24.04102,9.277361089533025
2015-11-20 03:30:00,21.75,23.890347,9.840673687814295
2015-11-20 04:30:00,21.65,23.61244,9.064388495394601
2015-11-20 05:30:00,21.4,23.380022,9.252439481075687
2015-11-20 06:30:00,21.7,23.075357,6.3380527056856675
2015-11-20 07:30:00,23.166666666666668,23.593758,1.8435581124943743
2015-11-20 08:30:00,24.73333333333333,26.074873,5.424014705853332
2015-11-20 09:30:00,26.566666666666663,27.075548,1.9154887277179706
2015-11-20 10:30:00,27.05,28.0684,3.7648777424077204
2015-11-20 11:30:00,27.6,28.689114,3.94606382950492
2015-11-20 12:30:00,28.4,28.53517,0.47594930084658843
2015-11-20 13:30:00,29.1,29.379309,0.9598237132698352
2015-11-20 14:30:00,29.35,29.00044,-1.19100307484096
2015-11-20 15:30:00,29.3,29.74581,1.5215343175894547
2015-11-20 16:30:00,27.8,29.73191,6.9493190847712425
2015-11-20 17:30:00,26.23333333333333,28.608644,9.054553311843593
2015-11-20 18:30:00,25.7,27.471989,6.894897579682943
2015-11-20 19:30:00,24.7,26.945065,9.089330140395688
2015-11-20 20:30:00,23.9,26.216917,9.694213547965978
2015-11-20 21:30:00,22.75,25.70177,12.974816626244849
2015-11-20 22:30:00,22.65,24.824713,9.601380809253422
2015-11-20 23:30:00,22.75,24.657312,8.383790739290006
2015-11-21 00:30:00,22.4,24.784538,10.645260129656117
2015-11-21 01:30:00,22.2,24.5073,10.39324064512511
2015-11-21 02:30:00,21.6,24.411098,13.014344815854665
2015-11-21 03:30:00,20.95,24.016808,14.63869955203983
2015-11-21 04:30:00,20.7,23.500916,13.530992885718604
2015-11-21 05:30:00,20.5,23.395721,14.12547041730183
2015-11-21 06:30:00,21.45,21.076942,-1.7391960659782892
2015-11-21 07:30:00,23.03333333333333,24.989204,8.491480781787047
2015-11-21 08:30:00,25.46666666666667,25.931807,1.8264655667449714
2015-11-21 09:30:00,27.3,27.278305,-0.07946866772550626
2015-11-21 10:30:00,28.2,28.716305,1.830868010825302
2015-11-21 11:30:00,29.0,28.379225,-2.1406042164769667
2015-11-21 12:30:00,29.3,28.689697,-2.0829444859215043
2015-11-21 13:30:00,29.5,28.72829,-2.6159642106395657
2015-11-21 14:30:00,29.85,28.82995,-3.417251816946063
2015-11-21 15:30:00,29.700000000000003,29.889868,0.6392854632753218
2015-11-21 16:30:00,28.15,29.808237,5.890717853661334
2015-11-21 17:30:00,26.33333333333333,29.065123,10.373883307734642
2015-11-21 18:30:00,25.433333333333334,27.859581,9.539636934412885
2015-11-21 19:30:00,24.6,27.08131,10.086627122832502
2015-11-21 20:30:00,24.1,26.420559,9.628875225906048
2015-11-21 21:30:00,22.950000000000003,25.88077,12.770238473264724
2015-11-21 22:30:00,22.35,24.921759,11.506750119612514
2015-11-21 23:30:00,21.65,24.43098,12.845176362000224
2015-11-22 00:30:00,21.75,23.895258,9.863254941742996
2015-11-22 01:30:00,21.8,23.877691,9.530693894132558
2015-11-22 02:30:00,20.9,23.940643,14.548532586348692
2015-11-22 03:30:00,20.8,23.186504,11.473578673142649
2015-11-22 04:30:00,20.65,23.167881,12.193128387229503
2015-11-22 05:30:00,20.35,23.005861,13.050915392376567
2015-11-22 06:30:00,21.03333333333333,23.012806,9.411121737182434
2015-11-22 07:30:00,23.23333333333333,23.78975,2.3949030653134082
2015-11-22 08:30:00,25.566666666666663,25.471113,-0.37374235349651186
2015-11-22 09:30:00,27.85,26.780287,-3.8409810091905623
2015-11-22 10:30:00,28.1,28.480463,1.35396095357331
2015-11-22 11:30:00,28.55,29.286884,2.581030850652635
2015-11-22 12:30:00,28.950000000000003,28.58217,-1.2705682678749826
2015-11-22 13:30:00,29.3,29.631998,1.1330991881699262
2015-11-22 14:30:00,29.55,29.60236,0.17719042886130257
2015-11-22 15:30:00,29.0,29.593864,2.047808416958513
2015-11-22 16:30:00,27.666666666666668,29.298832,5.899392553122642
2015-11-22 17:30:00,25.6,28.409132,10.973171889781947
2015-11-22 18:30:00,25.03333333333333,27.054655,8.074520939040921
2015-11-22 19:30:00,24.73333333333333,26.537058,7.2926868325616585
2015-11-22 20:30:00,24.2,26.160286,8.100355164078644
2015-11-22 21:30:00,22.6,25.798603,14.153110875492594
2015-11-22 22:30:00,22.1,24.662418,11.594653237459339
2015-11-22 23:30:00,21.7,24.175817,11.409297187207484
2015-11-23 00:30:00,21.5,23.840303,10.88513219079306
2015-11-23 01:30:00,20.55,23.718082,15.416459503545084
2015-11-23 02:30:00,20.0,22.989752,14.948759078979492
2015-11-23 03:30:00,20.15,22.635729,12.336123255878768
2015-11-23 04:30:00,19.950000000000003,22.522976,12.897122414189754
2015-11-23 05:30:00,19.85,22.480642,13.252606139675487
2015-11-23 06:30:00,20.83333333333333,22.428896,7.658700561523461
2015-11-23 07:30:00,23.133333333333336,23.327232,0.8381802341779855
2015-11-23 08:30:00,25.8,24.96724,-3.227754341539489
2015-11-23 09:30:00,27.05,26.751675,-1.1028663508332397
2015-11-23 10:30:00,28.05,28.117933,0.24218635763076282
2015-11-23 11:30:00,28.6,28.006931,-2.0736667659732895
2015-11-23 12:30:00,28.85,28.405972,-1.5390934935888805
2015-11-23 13:30:00,29.55,29.234169,-1.068802008975785
2015-11-23 14:30:00,29.9,29.476494,-1.4164085770929091
2015-11-23 15:30:00,29.35,29.8023,1.541054512816754
2015-11-23 16:30:00,27.6,29.774033,7.876929683961724
2015-11-23 17:30:00,25.5,28.627295,12.263900158452053
2015-11-23 18:30:00,24.96666666666667,27.166035,8.809217750946566
2015-11-23 19:30:00,24.0,26.45467,10.22779146830241
2015-11-23 20:30:00,23.8,25.719984,8.067159893132054
2015-11-23 21:30:00,22.8,25.45157,11.629695223088847
2015-11-23 22:30:00,22.3,24.622272,10.41377798858779
2015-11-23 23:30:00,21.65,24.120258,11.409969197685125
2015-11-24 00:30:00,20.85,23.536982,12.887201835211512
2015-11-24 01:30:00,19.9,23.157545,16.369573315184326
2015-11-24 02:30:00,20.0,22.371357,11.85678482055664
2015-11-24 03:30:00,19.9,22.42876,12.707339339519875
2015-11-24 04:30:00,19.5,20.43379,4.788667727739384
2015-11-24 05:30:00,19.5,20.738163,6.349553817357773
2015-11-24 06:30:00,20.0,20.866251,4.331254959106445
2015-11-24 07:30:00,22.33333333333333,21.48662,-3.791253958175411
2015-11-24 08:30:00,24.666666666666668,24.904654,0.9648116859229786
2015-11-24 09:30:00,26.700000000000003,26.737371,0.13996795768593853
2015-11-24 10:30:00,27.95,28.049547,0.3561617010181432
2015-11-24 11:30:00,28.45,28.832058,1.3429102034476628
2015-11-24 12:30:00,28.700000000000003,29.18083,1.675365860038508
2015-11-24 13:30:00,29.05,29.028553,-0.07382785186505193
2015-11-24 14:30:00,28.950000000000003,29.225197,0.9505935695298907
2015-11-24 15:30:00,28.65,29.041529,1.3665923273376195
2015-11-24 16:30:00,27.2,29.017933,6.683576808256264
2015-11-24 17:30:00,25.6,28.100346,9.766975045204157
2015-11-24 18:30:00,24.6,27.119022,10.239928330832376
2015-11-24 19:30:00,24.0,26.066696,8.611234029134113
2015-11-24 20:30:00,23.666666666666668,25.33576,7.052507534833016
2015-11-24 21:30:00,24.0,25.032667,4.302779833475748
2015-11-24 22:30:00,23.15,25.10283,8.435554586785408
2015-11-24 23:30:00,23.0,24.547506,6.728288401728092
